addedAt,addedBy,albumArtistsNames,albumName,albumPopularity,albumRecordLabel,albumReleaseDate,albumType,albumUpc,albumUrl,artistFollowers,artistGenres,artistName,artistPopularity,artistUrl,isLikedByUser,isLocal,secondaryArtistsNames,trackDuration,trackFeatureAcousticness,trackFeatureDanceability,trackFeatureEnergy,trackFeatureInstrumentalness,trackFeatureKey,trackFeatureLiveness,trackFeatureLoudness,trackFeatureMode,trackFeatureSpeechiness,trackFeatureTempo,trackFeatureTimeSignature,trackFeatureValence,trackIsrc,trackName,trackNumber,trackPopularity,trackUrl
2021-05-14T02:28:24Z,fguntara,Crush,"Guardian (Original Television Soundtrack), Pt. 4",59,"Genie Music Corporation, Stone Music Entertainment",2016-12-17,single,8809534461279,https://open.spotify.com/album/7iUiSK1dCxUTOFq6BWrreS,1173090,"K-pop, Korean R&b",Crush,63,https://open.spotify.com/artist/6aLdhHUqgdKE86xbtNmY8g,false,stream,,03:47,0.843,0.416,0.41,0.0,10,0.107,-6.146,1,0.0292,110.252,4,0.219,KRA491600894,Beautiful,1,69,https://open.spotify.com/track/6mzF8HvHdVrzJNd8M1uFCS
2021-05-15T05:41:13Z,fguntara,SHINee,"2009, Year Of Us - The Third Mini Album",53,SM Entertainment,2009-10-19,single,888735899652,https://open.spotify.com/album/5AH7uBaxp7ojNCvImOeZvC,432899,K-pop,ONEW,43,https://open.spotify.com/artist/7sZ5ipSoboWdqXkdj6AXHo,false,stream,Kim Yeon Woo,04:34,0.313,0.549,0.534,0.0,9,0.0891,-4.71,1,0.0275,127.942,4,0.241,KRA300804150,The Name (ONEW),6,33,https://open.spotify.com/track/6OA0dw9hMowClxyDThmAAJ
2021-05-17T04:45:13Z,fguntara,Jung Seung Hwan,"Another Miss Oh (Original Television Soundtrack), Pt 5",53,CJ E&M,2016-05-31,single,8809484115420,https://open.spotify.com/album/02A9jQnxsbsumaRTj3nxQr,250528,Korean Pop,Jung Seung Hwan,52,https://open.spotify.com/artist/7l8rOFwZFQ3G0sgZ7gjGng,false,stream,,04:32,0.686,0.387,0.515,0.0,2,0.16,-5.529,1,0.0338,135.221,4,0.199,KRA491600344,If It Is You,1,64,https://open.spotify.com/track/5i6gHFXg4aLK5xvc2jJJC5
2021-05-17T10:35:30Z,fguntara,OH MY GIRL,Dear OHMYGIRL,49,WM Entertainment,2021-05-10,single,886449274413,https://open.spotify.com/album/2xfmLni05CCgygcNdtPvuN,1815720,"K-pop, K-pop Girl Group",OH MY GIRL,51,https://open.spotify.com/artist/2019zR22qK2RBvCqtudBaI,false,stream,,03:40,0.169,0.647,0.957,0.0,1,0.234,-0.384,0,0.0819,114.968,4,0.764,KRB462100515,Dun Dun Dance,1,59,https://open.spotify.com/track/54HsCR7lJJdwxmEnTY1JfF
2021-05-17T12:12:28Z,fguntara,aespa,Next Level,63,SM Entertainment,2021-05-17,single,888735938115,https://open.spotify.com/album/2CzbrboOLzeRoaaH1N5K0N,4086984,K-pop Girl Group,aespa,75,https://open.spotify.com/artist/6YVMFz59CuY7ngCxTxjpxE,false,stream,,03:41,0.488,0.82,0.852,5.94E-6,11,0.0907,-2.567,0,0.166,109.036,4,0.82,KRA302100169,Next Level,1,74,https://open.spotify.com/track/2zrhoHlFKxFTRF5aMyxMoQ
2021-05-18T14:27:37Z,fguntara,TAEMIN,Advice - The 3rd Mini Album,58,SM Entertainment,2021-05-18,single,888735938122,https://open.spotify.com/album/0kNUDDHwjpemplDqSZ72Ct,2870708,K-pop,TAEMIN,64,https://open.spotify.com/artist/13rF01aOogvnkuQXOlgTW8,false,stream,,03:11,0.406,0.659,0.821,0.0,9,0.114,-2.215,0,0.0468,161.983,4,0.353,KRA302100170,Advice,1,68,https://open.spotify.com/track/4rOODw637hsmsq0uzT0DN3
2021-05-18T14:27:41Z,fguntara,TAEMIN,Advice - The 3rd Mini Album,58,SM Entertainment,2021-05-18,single,888735938122,https://open.spotify.com/album/0kNUDDHwjpemplDqSZ72Ct,2870708,K-pop,TAEMIN,64,https://open.spotify.com/artist/13rF01aOogvnkuQXOlgTW8,false,stream,TAEYEON,03:17,0.713,0.685,0.753,0.00178,8,0.135,-5.729,1,0.0696,169.882,4,0.632,KRA302100172,If I could tell you,3,44,https://open.spotify.com/track/7D9BXvegWgFRv7u8H6yb4v
2021-05-18T14:38:10Z,fguntara,ITZY,GUESS WHO,0,JYP Entertainment,2021-04-30,single,738676858112,https://open.spotify.com/album/1PKhKkeCqANY5E9RGcUWUX,6294341,"K-pop, K-pop Girl Group",ITZY,70,https://open.spotify.com/artist/2KC9Qb60EaY0kW4eH68vr3,false,stream,,02:19,0.353,0.852,0.759,1.86E-6,9,0.152,-4.45,1,0.0495,131.946,4,0.911,US5TA2100006,SHOOT!,5,0,https://open.spotify.com/track/11RRkvXd7FvwxLWvtuBIR1
2021-05-18T14:47:18Z,fguntara,f(x),Red Light - The 3rd Album,46,SM Entertainment,2014-07-11,album,888735889097,https://open.spotify.com/album/6T9SFwLGHVU75jRAjUJn3W,1312109,"K-pop, K-pop Girl Group",f(x),50,https://open.spotify.com/artist/3wRA5UYoo08BBKJnzyKkpF,false,stream,,03:31,4.57E-4,0.623,0.924,1.3E-4,7,0.0414,-3.162,1,0.0862,128.947,4,0.775,KRA301300625,Red Light,1,51,https://open.spotify.com/track/4ML3iXqwb35FHG0SW1HVGc
2021-05-18T14:47:24Z,fguntara,Red Velvet,‘The ReVe Festival’ Finale,68,SM Entertainment,2019-12-23,album,888735933066,https://open.spotify.com/album/3rVtm00UfbuzWOewdm4iYM,8898648,"K-pop, K-pop Girl Group",Red Velvet,72,https://open.spotify.com/artist/1z4g3DjTBBZKhvAroFlhOM,false,stream,,03:10,0.0028,0.68,0.878,2.22E-5,5,0.336,-4.791,0,0.179,127.991,4,0.531,KRA301900611,Zimzalabim,15,57,https://open.spotify.com/track/2cvi3IRTibXzmAm4f8P2HP
2021-05-21T08:40:18Z,fguntara,BIBI,LISTEN 035 Restless,51,MYSTIC STORY,2020-02-02,single,8804775139543,https://open.spotify.com/album/5xDX8Uv4ojXg0ONDEcAMra,1145055,"K-pop, Korean R&b",BIBI,64,https://open.spotify.com/artist/6UbmqUEgjLA6jAcXwbM1Z9,false,stream,,04:27,0.382,0.575,0.607,1.12E-4,5,0.115,-6.897,1,0.0274,89.985,4,0.298,KRA382000185,Restless,1,61,https://open.spotify.com/track/4AHNi316rl3KI3hKIsdxZe
2021-05-20T09:44:52Z,fguntara,BoA,BETTER - The 10th Album,44,SM Entertainment,2020-12-01,album,888735936890,https://open.spotify.com/album/3YXfuI3E6OxcrtXnjAgNkM,830068,K-pop,BoA,52,https://open.spotify.com/artist/4muJrGMndyYWqZtfk8OWy4,false,stream,,03:19,0.178,0.587,0.801,0.0,5,0.214,-4.22,1,0.229,92.008,4,0.705,KRA302000608,Better,1,51,https://open.spotify.com/track/2k44rKotfi2k55hwwiCImN
2021-05-20T09:45:01Z,fguntara,Girls' Generation,Genie - The Second Mini Album,46,SM Entertainment,2009-06-25,single,888735899621,https://open.spotify.com/album/7dXtKHYGXhQZCE2mEg0l93,2503953,"K-pop, K-pop Girl Group",Girls' Generation,61,https://open.spotify.com/artist/0Sadg1vgvaPqGTOjxu0N6c,false,stream,,03:50,0.137,0.76,0.843,2.19E-6,9,0.7,-2.632,1,0.103,122.988,4,0.757,KRA300803221,Genie,1,55,https://open.spotify.com/track/7m48u7EC4gnCfAhwoLfbCE
2021-05-20T09:59:41Z,fguntara,TAEMIN,Never Gonna Dance Again : Act 2 - The 3rd Album,55,SM Entertainment,2020-11-09,album,888735936739,https://open.spotify.com/album/3xgFGYUOVxGp7pZywdf7AC,2870708,K-pop,TAEMIN,64,https://open.spotify.com/artist/13rF01aOogvnkuQXOlgTW8,false,stream,,03:18,0.223,0.595,0.722,3.11E-6,8,0.113,-7.829,1,0.177,104.487,4,0.644,KRA302000559,Think Of You,5,43,https://open.spotify.com/track/5Hvi3XSS00txHgZB6UZhFl
2021-05-20T09:59:51Z,fguntara,WayV,Bad Alive (English Version),40,LABEL V,2020-07-29,single,888735935275,https://open.spotify.com/album/4QopwOZ0tBnIVsBlhZLyrk,2032344,"Chinese Idol Pop, K-pop",WayV,61,https://open.spotify.com/artist/1qBsABYUrxg9afpMtyoFKz,false,stream,,03:49,0.0017,0.667,0.84,1.75E-4,3,0.332,-3.363,0,0.0303,142.014,4,0.575,KRA302000402,Bad Alive - English Version,1,50,https://open.spotify.com/track/4h1V7NLdMV1JpuaJbJAA9t
2021-05-20T10:04:09Z,fguntara,TAEMIN,Never Gonna Dance Again : Act 2 - The 3rd Album,55,SM Entertainment,2020-11-09,album,888735936739,https://open.spotify.com/album/3xgFGYUOVxGp7pZywdf7AC,2870708,K-pop,TAEMIN,64,https://open.spotify.com/artist/13rF01aOogvnkuQXOlgTW8,false,stream,WENDY,03:35,0.663,0.625,0.674,0.0,4,0.135,-6.233,1,0.171,103.897,4,0.704,KRA302000558,Be Your Enemy,4,45,https://open.spotify.com/track/1ssN3REdzr9dUIZ6T8rD1T
2021-05-20T10:15:45Z,fguntara,BoA,Only One - The 7th Album,46,SM Entertainment,2012-07-22,album,888735890307,https://open.spotify.com/album/54xacjSt0jd9cELJc2j7UR,830068,K-pop,BoA,52,https://open.spotify.com/artist/4muJrGMndyYWqZtfk8OWy4,false,stream,,03:37,0.136,0.641,0.645,1.45E-4,0,0.145,-6.54,1,0.0366,90.027,4,0.546,KRA301200362,Only One,1,55,https://open.spotify.com/track/3Hyl7YrOtBcnh1geON2kSO
2021-05-20T10:15:52Z,fguntara,EXO,EX'ACT,60,SM Entertainment,2016-06-09,album,888735904264,https://open.spotify.com/album/5Cckx6G2aRR4aZBV6eIYdc,9785848,"K-pop, K-pop Boy Group",EXO,68,https://open.spotify.com/artist/3cjEqqelV9zb4BYE3qDQ4O,false,stream,,03:41,0.0066,0.618,0.76,0.0,6,0.127,-4.312,1,0.0596,150.0,4,0.541,KRA301600167,Monster,2,67,https://open.spotify.com/track/7GbUWl6qLW1gdngbEV2WDJ
2021-05-20T10:16:18Z,fguntara,EXO,THE WAR - The 4th Album,63,SM Entertainment,2017-07-18,album,888735912733,https://open.spotify.com/album/53pJcIJBdlm5rhVhjSnvHn,9785848,"K-pop, K-pop Boy Group",EXO,68,https://open.spotify.com/artist/3cjEqqelV9zb4BYE3qDQ4O,false,stream,,03:10,0.0319,0.749,0.85,4.81E-5,0,0.0678,-4.346,1,0.0468,145.983,4,0.672,KRA301700304,Ko Ko Bop,2,65,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa
2021-05-20T10:21:42Z,fguntara,EXO,EXODUS - The 2nd Album,60,SM Entertainment,2015-03-30,album,888735890512,https://open.spotify.com/album/0PepQsL30ADZO7gc4Tz7Af,9785848,"K-pop, K-pop Boy Group",EXO,68,https://open.spotify.com/artist/3cjEqqelV9zb4BYE3qDQ4O,false,stream,,03:31,0.284,0.692,0.886,0.0,1,0.341,-2.519,1,0.0519,100.03,4,0.879,KRA301500111,CALL ME BABY,1,68,https://open.spotify.com/track/6Rx0ORYPP3GH9rTvGS5Vy8
2021-05-20T10:30:01Z,fguntara,EXO,The 1st Album 'XOXO' (Repackage),65,SM Entertainment,2013-08-05,album,8806163336046,https://open.spotify.com/album/4qduCvpyBL5hGYdBvCvcDA,9785848,"K-pop, K-pop Boy Group",EXO,68,https://open.spotify.com/artist/3cjEqqelV9zb4BYE3qDQ4O,false,stream,,03:27,0.145,0.681,0.814,0.0,11,0.556,-2.83,0,0.0603,89.993,4,0.876,KRA301300166,Growl,1,66,https://open.spotify.com/track/4pi0Elz7B7cLfw37J3bYm9
2021-05-20T10:30:07Z,fguntara,EXO-K,Overdose - The 2nd Mini Album,57,SM Entertainment,2014-08-06,single,888735889004,https://open.spotify.com/album/3Nyhs0ZYxVmXDVfv4PLsqv,1957628,"K-pop, K-pop Boy Group",EXO-K,49,https://open.spotify.com/artist/6wPBIyIIMxoqgux29bGF8I,false,stream,,03:25,0.0615,0.498,0.917,0.0,5,0.358,-1.797,0,0.164,112.357,5,0.652,KRA301300505,Overdose,1,65,https://open.spotify.com/track/5NSPsOGVNWYOMeeyZPF7HY
2021-05-21T03:15:58Z,fguntara,Dvwn,free flight,0,WM Korea,2021-01-12,single,190295025779,https://open.spotify.com/album/3XOVaAEUTCK2zs42WTKEWU,254541,Bedroom R&b,Dvwn,51,https://open.spotify.com/artist/6WWUJGBY4ETAE22tRmgJ8b,false,stream,,03:35,0.683,0.591,0.24,0.0,7,0.105,-9.617,1,0.0295,94.334,3,0.311,KRA252100012,free flight,1,0,https://open.spotify.com/track/2bK55R5VEB1c3pDhri09OZ
2021-05-21T03:29:35Z,fguntara,Dvwn,"Dawn Defibrillation, Vol. 1",0,WM Korea,2019-12-16,single,190295287085,https://open.spotify.com/album/17nfUzuIgnYoYTsPzvXopO,254541,Bedroom R&b,Dvwn,51,https://open.spotify.com/artist/6WWUJGBY4ETAE22tRmgJ8b,false,stream,Yayyoung,03:30,0.251,0.682,0.606,0.0,6,0.174,-5.211,1,0.0462,120.005,4,0.414,KRA251902179,Insomnia (feat. YAYYOUNG),2,0,https://open.spotify.com/track/3PWgyj5ae8qTqSrVRxG19k
2021-05-21T03:30:56Z,fguntara,Dvwn,Burn The Memory (feat. GIRIBOY),0,WM Korea,2020-03-11,single,190295244705,https://open.spotify.com/album/2zy6DSowYIhtL4jRhZ3LeO,254541,Bedroom R&b,Dvwn,51,https://open.spotify.com/artist/6WWUJGBY4ETAE22tRmgJ8b,false,stream,GIRIBOY,03:16,0.526,0.812,0.497,0.0,9,0.104,-5.364,1,0.161,79.982,4,0.599,KRA252000276,Burn The Memory (feat. GIRIBOY),1,0,https://open.spotify.com/track/7lhaFiGB2e8DSJJZTB1Qfm
2021-05-22T06:42:18Z,fguntara,HEIZE,HAPPEN,46,"Genie Music Corporation, Stone Music Entertainment",2021-05-20,single,888272080711,https://open.spotify.com/album/4xOOB79WcZuOoVwK06No1s,1147992,"K-pop, Korean Pop, Korean R&b",HEIZE,56,https://open.spotify.com/artist/5dCvSnVduaFleCnyy98JMo,false,stream,,03:13,0.168,0.704,0.674,0.0,9,0.341,-4.972,0,0.0799,112.893,4,0.565,KRMIM2120789,HAPPEN,1,53,https://open.spotify.com/track/1MtCOuTy3B6fU72LQPvg16
2021-05-23T06:36:25Z,fguntara,AB6IX,SALUTE,28,WM Korea,2020-11-02,single,190295089009,https://open.spotify.com/album/0rPtXoQoXvnGKk14lm9ghO,551291,"K-pop, K-pop Boy Group",AB6IX,42,https://open.spotify.com/artist/4y0wFJ5jmCUNRLZfsw1I7g,false,stream,,03:08,0.075,0.686,0.95,0.0,5,0.65,-4.588,0,0.147,119.936,4,0.355,KRA252001532,SALUTE,2,32,https://open.spotify.com/track/6dZjwys4OGDogFFVh89MBY
2021-05-23T06:46:53Z,fguntara,BTOB,The Winter's Tale,36,CUBE ENTERTAINMENT,2014-12-22,single,602547179425,https://open.spotify.com/album/1WrPy47aE3pCJvrHYjJ33v,1524871,"K-pop, K-pop Boy Group",BTOB,54,https://open.spotify.com/artist/2hcsKca6hCfFMwwdbFvenJ,false,stream,,03:37,0.666,0.701,0.7,0.0,9,0.364,-5.9,1,0.0813,96.949,4,0.639,KRA391400036,You Can Cry,1,38,https://open.spotify.com/track/77SUKLGcE3JDD5qGPBOn2O
2021-05-23T06:50:31Z,fguntara,Crayon Pop,Evolution Pop_Vol. 1,39,크롬엔터테인먼트,2016-09-26,album,8809596466021,https://open.spotify.com/album/4aV8utpD8x5Oi6wjNXyTxb,162896,"K-pop, K-pop Girl Group",Crayon Pop,29,https://open.spotify.com/artist/0ODX6aegsZkBmBeMA5qqwi,false,stream,,03:41,0.00184,0.631,0.96,0.0,0,0.256,-2.729,1,0.045,134.988,4,0.34,KRA031210941,FM,15,33,https://open.spotify.com/track/4cK9tN7dYI5fntwcBhhd8i
2021-05-23T06:59:39Z,fguntara,MXM,MORE THAN EVER,22,WM Korea,2018-08-14,album,190295564063,https://open.spotify.com/album/75uengvwBxwX2hN8VUfIPm,176241,"K-pop, K-pop Boy Group",MXM,18,https://open.spotify.com/artist/2BXth1dnMzlCfJP9EiCLnv,false,stream,,03:05,0.289,0.819,0.779,0.0,0,0.0442,-4.728,1,0.238,137.976,4,0.758,KRA251801356,YA YA YA,4,25,https://open.spotify.com/track/6SzvkltvCUgl0vTCM4XESh
2021-05-23T09:12:01Z,fguntara,CHEEZE,I can't tell you everything,41,Magic Strawberry Sound,2020-05-18,single,8809712282894,https://open.spotify.com/album/19cnTIC9Q9V5YykBCRxvOL,136482,"K-pop, Korean Pop",CHEEZE,43,https://open.spotify.com/artist/6NdzNrBP8Jbhzp6h7yojht,false,stream,,03:45,0.569,0.652,0.719,0.0,0,0.131,-4.966,1,0.0397,96.006,4,0.593,KRF252000048,Today's Mood,2,50,https://open.spotify.com/track/4v1WbXCkegXLnHTXPe7yzx
2021-05-23T09:12:06Z,fguntara,Dvwn,it’s not your fault,0,WM Korea,2021-04-14,album,190296703263,https://open.spotify.com/album/1U0HUoza6VIPzqMIQL2BOw,254541,Bedroom R&b,Dvwn,51,https://open.spotify.com/artist/6WWUJGBY4ETAE22tRmgJ8b,false,stream,lIlBOI,03:32,0.336,0.642,0.444,6.37E-6,5,0.0896,-8.203,1,0.0746,69.559,4,0.434,KRA252100433,Yeonnam-dong (feat. lIlBOI),2,0,https://open.spotify.com/track/0A6CcQQ6Sa9MWqgjoSD8dL
2021-05-23T10:28:12Z,fguntara,BAEKHYUN,Amusement Park,48,SM Entertainment,2020-12-21,single,888735937163,https://open.spotify.com/album/1azcqabc4kDgRNMWFA02wZ,2694621,K-pop,BAEKHYUN,67,https://open.spotify.com/artist/4ufh0WuMZh6y4Dmdnklvdl,false,stream,,04:16,0.85,0.635,0.562,0.0,5,0.173,-5.374,1,0.0333,84.925,4,0.299,KRA302000630,Amusement Park,1,59,https://open.spotify.com/track/1TUkEXQrskATO9SoB4QMUN
2021-05-23T10:31:57Z,fguntara,Seori,?depacse ohw,52,WM Korea,2020-05-12,single,190295211288,https://open.spotify.com/album/0srUbfZOMUBwUitQGQeUca,297919,Korean R&b,Seori,57,https://open.spotify.com/artist/2bWTIIQP9zaVc55RaMGu7e,false,stream,,03:37,0.455,0.644,0.532,0.0,0,0.266,-6.541,1,0.0562,92.039,4,0.64,KRMIM2010993,Running Through The Night,3,57,https://open.spotify.com/track/3UZ46DvXvB2R7sBUZornlv
2021-05-24T01:13:37Z,fguntara,Gummy,For The Bloom,22,YG Entertainment,2005-09-01,album,8806197904600,https://open.spotify.com/album/0xJsXbfuUwbCAvBzTdZzRV,318707,"K-pop, Korean Pop",Gummy,49,https://open.spotify.com/artist/0hRHbwZ0xSwfVHl4FTv7jq,false,stream,,03:43,0.0436,0.655,0.84,0.0,6,0.146,-2.308,1,0.0632,114.958,4,0.547,KRA401500321,Childish Adult,5,29,https://open.spotify.com/track/06hY8viaxC51LU6w4Cm4lY
2021-05-24T01:14:01Z,fguntara,SinB,A Love So Beautiful OST Part.2,48,kakaoM,2021-01-18,single,8804775156649,https://open.spotify.com/album/6QyMjnq1pkes2QMxyR7EEd,65812,Korean Ost,SinB,41,https://open.spotify.com/artist/0tZl5OAXf9jYXFmfRGejs2,false,stream,,04:11,0.679,0.689,0.676,0.0,0,0.117,-4.11,1,0.0544,95.116,4,0.341,KRA382100244,Loveable,1,58,https://open.spotify.com/track/0Zgh5OrJqwox77UoexYvRM
2021-05-24T01:46:38Z,fguntara,Brown Eyed Girls,Sound G.,0,내가네트워크,2009-07-21,album,888618097755,https://open.spotify.com/album/2CEzjLWQOcGxkorwL99n6p,268546,"K-pop, K-pop Girl Group",Brown Eyed Girls,41,https://open.spotify.com/artist/2GEPtT5RDxrmdi0A4mbDi7,false,stream,,03:02,0.0224,0.803,0.973,8.67E-5,5,0.0846,-2.343,1,0.0953,128.022,4,0.794,KRA381207048,Abracadabra,2,0,https://open.spotify.com/track/4q4iT3zXglsNjzFsArxBUv
2021-05-24T01:51:15Z,fguntara,(G)I-DLE,I trust,64,Universal Music LLC,2020-04-06,single,00602508954108,https://open.spotify.com/album/57sl8AvqVqm4Fadre0z8FQ,7908846,K-pop Girl Group,(G)I-DLE,73,https://open.spotify.com/artist/2AfmfGFbe0A0WsTYm0SDTx,false,stream,,03:15,0.0358,0.794,0.762,1.41E-6,4,0.191,-3.525,0,0.0392,109.97,4,0.482,KRA392000022,Oh my god,1,70,https://open.spotify.com/track/2DmRXiyn03tOqKgEJXlaiJ
2021-05-24T16:17:04Z,fguntara,Various Artists,SECRET GARDEN DRAMA OST SPECIAL,37,JS MUSIC,2011-01-21,compilation,8804775181269,https://open.spotify.com/album/2eW0reFNbfGhsOYu3a5nsh,152211,Korean Pop,Baek Ji Young,45,https://open.spotify.com/artist/3l0MJ9LCiBlMyOMaz485Q5,false,stream,,04:33,0.776,0.611,0.446,0.0,6,0.11,-6.753,1,0.0407,139.846,4,0.184,KRA031001012,The woman,1,29,https://open.spotify.com/track/7raJyFnoKfgPSeZiwi9MhD
2021-05-24T16:17:17Z,fguntara,Various Artists,SECRET GARDEN DRAMA OST Part.5,40,JS MUSIC,2011-01-07,compilation,8804775181245,https://open.spotify.com/album/7Kj4iWxj46ndA8bZPJrJqy,7087,Korean Ost,HYUN BIN,26,https://open.spotify.com/artist/7u0vBjg2cyEOum1UzgH8W6,false,stream,,04:31,0.74,0.582,0.465,0.0,11,0.113,-6.709,1,0.0387,69.916,4,0.255,KRA031001321,The man,1,48,https://open.spotify.com/track/2OGANfvwjjyCGshEfeG0FX
2021-05-25T14:46:55Z,fguntara,Sondia,Extraordinary You Pt.3 (Original Television Soundtrack),0,"(주)블렌딩, (주)뮤직버디",2019-10-16,single,8809691064580,https://open.spotify.com/album/5Kh4JqKIMH25KBllE0cMpe,64247,"Korean Ost, Korean Pop",Sondia,45,https://open.spotify.com/artist/18VQ59noY7aOj59UNMozHp,false,stream,,03:45,0.266,0.366,0.523,0.0,8,0.0818,-6.052,1,0.0347,143.904,4,0.406,QZEKE1918634,첫사랑,1,1,https://open.spotify.com/track/6ofS1EG2nH01GL5RqeOP1c
2021-05-27T01:31:59Z,fguntara,JOY,Je T'aime,38,SM Entertainment,2021-05-26,single,888735938207,https://open.spotify.com/album/1RzqZoXe1bf1f48PK20EeH,728206,K-pop,JOY,49,https://open.spotify.com/artist/0sYpJ0nCC8AlDrZFeAA7ub,false,stream,,04:21,0.601,0.574,0.594,0.0,2,0.0676,-3.911,1,0.0295,110.917,4,0.352,KRA302100179,Je T'aime,1,49,https://open.spotify.com/track/3wS47sXPddjE6rbhU7u20w
2021-05-27T04:03:37Z,fguntara,J.Y. Park & SUNMI,When We Disco,0,JYP Entertainment,2020-08-12,single,738676857641,https://open.spotify.com/album/1PllJjUqafNlQ23eBqs511,134372,Classic K-pop,J.Y. Park,40,https://open.spotify.com/artist/1TTx0YcbKUtJIZY1HEnh9B,false,stream,SUNMI,03:44,0.00283,0.678,0.912,0.0,8,0.319,-3.45,0,0.0293,131.947,4,0.692,US5TA2000080,When We Disco,1,1,https://open.spotify.com/track/6t9nnPyEZfjcn1aLJ4l9AK
2021-05-27T07:10:20Z,fguntara,SHINee,The SHINee World - The First Album,60,SM Entertainment,2008-08-28,album,888735899584,https://open.spotify.com/album/2aiM53N5DGm5VXnfjswpI7,3108279,"K-pop, K-pop Boy Group",SHINee,61,https://open.spotify.com/artist/2hRQKC0gqlZGPrmUKbcchR,false,stream,,05:14,0.517,0.516,0.496,0.0,1,0.147,-5.784,1,0.029,75.621,4,0.314,KRA300803083,Y Si Fuera Ella,9,54,https://open.spotify.com/track/17vGPoIBXnSEd31N4B3gSR
2021-05-28T10:45:25Z,fguntara,Various Artists,KINGDOM <FINAL : WHO IS THE KING?>,50,"Genie Music Corporation, Stone Music Entertainment",2021-05-28,single,888272081275,https://open.spotify.com/album/3n1NaviPQXfiVQ0TarnAf4,13508621,"K-pop, K-pop Boy Group, Pop",Stray Kids,82,https://open.spotify.com/artist/2dIgFjalVxs4ThymZ67YCE,false,stream,,03:10,0.0652,0.509,0.85,0.0,2,0.0934,-3.306,0,0.194,161.559,4,0.155,KRA492100665,WOLFGANG,5,52,https://open.spotify.com/track/5520a7iiRxB9bjf6mc7TyS
2021-05-29T01:43:41Z,fguntara,Apink,Look,0,Universal Music Asia Pacific,2020-04-13,album,00602507137342,https://open.spotify.com/album/0mWs7UThGJG413FaTzPq9Y,1244219,"K-pop, K-pop Girl Group",Apink,50,https://open.spotify.com/artist/2uWcrwgWmZcQc3IPBs3tfU,false,stream,,03:28,0.137,0.655,0.921,0.0,8,0.151,-2.162,0,0.0606,114.913,4,0.704,KRA382001084,Dumhdurum,1,0,https://open.spotify.com/track/2ljLbFotsy2hFxAkjpsfbb
2021-05-29T01:52:46Z,fguntara,BTS,Butter,0,BIGHIT MUSIC / HYBE,2021-05-21,single,196006691660,https://open.spotify.com/album/2BDhPi2XCYujYxU6VM0QaD,71263291,"K-pop, K-pop Boy Group, Pop",BTS,85,https://open.spotify.com/artist/3Nrfpe0tUJi4K4DXYWgMUX,false,stream,,02:44,0.00323,0.759,0.459,0.0,8,0.0906,-5.187,1,0.0948,109.997,4,0.695,QM6MZ2156864,Butter,1,3,https://open.spotify.com/track/3VqeTFIvhxu3DIe4eZVzGq
2021-05-29T07:38:09Z,fguntara,CIX,"HELLO Chapter 2: Hello, Strange Place",37,WM Korea,2019-11-19,single,190295307486,https://open.spotify.com/album/470CmgGjcBd9XmDA4jCyAD,603191,K-pop,CIX,46,https://open.spotify.com/artist/1lHfzEkKmmvdVDDDLKkcsd,false,stream,,03:25,0.181,0.683,0.872,0.0,0,0.0976,-2.438,0,0.0666,107.044,4,0.601,KRA251902014,Numb,2,44,https://open.spotify.com/track/0oiQqWcpJVeMsKQ5E0Cil8
2021-05-29T07:40:50Z,fguntara,A.C.E,UNDER COVER,36,Beat Interactive,2019-05-17,single,886447738047,https://open.spotify.com/album/4ylfr2WVQIF57PCHS2vIAY,1412323,"K-pop, K-pop Boy Group",A.C.E,45,https://open.spotify.com/artist/25KT93FeotUTHC1dbLasxi,false,stream,,03:46,0.0321,0.595,0.875,0.0,5,0.173,-2.969,0,0.0737,85.981,4,0.59,KRB461900324,Under Cover,2,45,https://open.spotify.com/track/26x7ih7lOBFwYpXUHJUoqD
2021-05-29T07:40:55Z,fguntara,Girls' Generation,Girls' Generation,56,SM Entertainment,2007-11-01,album,888735899515,https://open.spotify.com/album/2U1BPwhkzHt05OFugiSB3g,2503953,"K-pop, K-pop Girl Group",Girls' Generation,61,https://open.spotify.com/artist/0Sadg1vgvaPqGTOjxu0N6c,false,stream,,04:25,0.0706,0.708,0.892,0.0,4,0.114,-1.964,0,0.0349,108.031,4,0.623,KRA300802941,Into the New World,11,64,https://open.spotify.com/track/1RTW9UthqmZwr8Od6CH4i8
2021-05-29T07:50:32Z,fguntara,iKON,NEW KIDS REPACKAGE : THE NEW KIDS,57,YG Entertainment,2019-01-07,album,191222003907,https://open.spotify.com/album/6RZYa7F18bu7mmeT8qxWqh,3500636,"K-pop, K-pop Boy Group",iKON,58,https://open.spotify.com/artist/5qRSs6mvI17zrkJpOHkCoM,false,stream,,03:34,0.027,0.716,0.83,0.0,6,0.476,-4.091,0,0.0562,129.97,4,0.695,KRA401700094,B-DAY,6,44,https://open.spotify.com/track/3id9hUlWcZVSztDrjDwlba
