addedAt,addedBy,albumArtistsNames,albumName,albumPopularity,albumRecordLabel,albumReleaseDate,albumType,albumUpc,albumUrl,artistFollowers,artistGenres,artistName,artistPopularity,artistUrl,isLikedByUser,isLocal,secondaryArtistsNames,trackDuration,trackFeatureAcousticness,trackFeatureDanceability,trackFeatureEnergy,trackFeatureInstrumentalness,trackFeatureKey,trackFeatureLiveness,trackFeatureLoudness,trackFeatureMode,trackFeatureSpeechiness,trackFeatureTempo,trackFeatureTimeSignature,trackFeatureValence,trackIsrc,trackName,trackNumber,trackPopularity,trackUrl
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Coldplay,Music Of The Spheres,76,Parlophone UK,2021-10-15,album,190296508158,https://open.spotify.com/album/06mXfvDsRZNfnsGZvX2zpb,48370934,"Permanent Wave, Pop",Coldplay,86,https://open.spotify.com/artist/4gzpq5DPGxSnKTe4SA8HAU,false,stream,,03:26,0.00643,0.507,0.832,1.6E-5,10,0.229,-5.931,1,0.0425,177.894,4,0.485,GBAYE2100379,Higher Power,2,70,https://open.spotify.com/track/65OR4ywy8Cgs3FDHK82Idl
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Coldplay,Music Of The Spheres,76,Parlophone UK,2021-10-15,album,190296508158,https://open.spotify.com/album/06mXfvDsRZNfnsGZvX2zpb,48370934,"Permanent Wave, Pop",Coldplay,86,https://open.spotify.com/artist/4gzpq5DPGxSnKTe4SA8HAU,false,stream,BTS,03:46,0.0114,0.573,0.711,0.0,1,0.328,-6.268,0,0.0406,105.006,4,0.47,GBAYE2100952,My Universe,10,79,https://open.spotify.com/track/46HNZY1i7O6jwTA7Slo2PI
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Rêve,CTRL + ALT + DEL,51,31 East Inc.,2021-09-17,single,00602438736553,https://open.spotify.com/album/2BD9tHOuee052cd0Ufen1o,21629,,Rêve,48,https://open.spotify.com/artist/06vEAqcicwoSBw85e8biJx,false,stream,,02:33,0.035,0.779,0.763,1.65E-6,5,0.112,-5.58,0,0.34,119.94,4,0.869,CAUM72100174,CTRL + ALT + DEL,1,61,https://open.spotify.com/track/7ElC7VjUNl3oJ20Q5OpEh9
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Ed Sheeran,Shivers,21,Atlantic Records UK,2021-09-13,single,190296453670,https://open.spotify.com/album/531c37GGv5IvddCvBv3sWT,115663373,"Pop, Singer-songwriter Pop, Uk Pop",Ed Sheeran,86,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,false,stream,,03:27,0.281,0.788,0.859,0.0,2,0.0424,-2.724,1,0.0856,141.02,4,0.822,GBAHS2100671,Shivers,1,31,https://open.spotify.com/track/75MNhvTCCKsST3YqqUiU9r
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Lukas Graham,7 Years,4,Warner Bros.,2015-10-22,single,054391965004,https://open.spotify.com/album/2EiK8K5y2z2RFVP6ZBnnOO,2155260,"Danish Pop, Scandipop",Lukas Graham,69,https://open.spotify.com/artist/25u4wHJWxCA9vO0CzxAbK7,false,stream,,03:57,0.287,0.765,0.473,0.0,10,0.391,-5.829,1,0.0514,119.992,4,0.34,USWB11506516,7 Years,1,10,https://open.spotify.com/track/2vDT1uU6hZgdp3PbWGr0Xy
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Taylor Swift,1989,79,"Big Machine Records, LLC",2014-10-27,album,00843930013555,https://open.spotify.com/album/2QJmrSgbdM35R67eoGQo4j,93825330,Pop,Taylor Swift,100,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,false,stream,,03:39,0.0561,0.647,0.785,0.0,7,0.148,-5.414,1,0.165,160.015,4,0.943,USCJY1431349,Shake It Off,6,76,https://open.spotify.com/track/5xTtaWoae3wi06K5WfVUUH
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Taylor Swift,Red,63,"Big Machine Records, LLC",2012-10-22,album,00843930007127,https://open.spotify.com/album/1EoDsNmgTLtmwe1BDAVxV5,93825330,Pop,Taylor Swift,100,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,false,stream,,03:37,0.00454,0.622,0.469,2.25E-6,3,0.0398,-6.798,0,0.0363,77.019,4,0.679,USCJY1231039,I Knew You Were Trouble.,4,63,https://open.spotify.com/track/72jCZdH0Lhg93z6Z4hBjgj
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Britney Spears,...Baby One More Time (Digital Deluxe Version),75,Jive,1999-01-12,album,888880423368,https://open.spotify.com/album/3WNxdumkSMGMJRhEgK80qx,13313836,"Dance Pop, Pop",Britney Spears,79,https://open.spotify.com/artist/26dSoYclwsYLMAKD3tpOr4,false,stream,,03:31,0.202,0.759,0.699,1.31E-4,0,0.443,-5.745,0,0.0307,92.96,4,0.907,USJI19810404,...Baby One More Time,1,82,https://open.spotify.com/track/3MjUtNVVq3C8Fn0MP3zhXa
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Justin Bieber,Believe Acoustic,58,RBMG/Def Jam,2013-01-01,album,00602537293223,https://open.spotify.com/album/4yz9rO7Q1UC2rK5eLOxmS7,74800374,"Canadian Pop, Pop",Justin Bieber,87,https://open.spotify.com/artist/1uNFoZAHBGtllmzznpCI3s,false,stream,,03:41,0.776,0.549,0.307,0.0,11,0.0871,-9.171,0,0.0351,135.57,4,0.428,USUM71217074,As Long As You Love Me - Acoustic Version,2,54,https://open.spotify.com/track/1kN9UiyOSRVCrSc49ft0lp
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Elton John & Dua Lipa & PNAU,Cold Heart (PNAU Remix),75,EMI,2021-08-13,single,00602438698226,https://open.spotify.com/album/5D8Rdb09BkmHscEGSWAlA6,12536826,"Glam Rock, Mellow Gold, Piano Rock, Rock",Elton John,80,https://open.spotify.com/artist/3PhoLpVuITZKcymswpck5b,false,stream,Dua Lipa & PNAU,03:22,0.034,0.796,0.798,4.19E-5,1,0.0952,-6.312,1,0.0317,116.032,4,0.942,GBUM72104705,Cold Heart - PNAU Remix,1,85,https://open.spotify.com/track/6zSpb8dQRaw0M1dK8PBwQz
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Loud Luxury,Body (feat. Brando),0,Armada,2018-07-20,single,886447223666,https://open.spotify.com/album/3E5075tKiMmjSHjiaY0XLg,653821,"Edm, Pop Dance",Loud Luxury,67,https://open.spotify.com/artist/6t1gpxYbY8OlLA7D2RiikQ,false,stream,Brando,02:43,0.0476,0.752,0.764,9.44E-5,1,0.0543,-4.399,1,0.038,121.958,4,0.582,NLF711710457,Body (feat. Brando),1,1,https://open.spotify.com/track/5FXNtC1tLueMAs0V2UdvRx
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Justin Bieber,Justice,85,RBMG/Def Jam,2021-03-19,album,00602435848990,https://open.spotify.com/album/5dGWwsZ9iB2Xc3UKR0gif2,74800374,"Canadian Pop, Pop",Justin Bieber,87,https://open.spotify.com/artist/1uNFoZAHBGtllmzznpCI3s,false,stream,,02:33,0.185,0.601,0.741,2.91E-5,2,0.415,-5.569,1,0.0478,153.96,4,0.441,USUM72102635,Ghost,11,88,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Jonas Brothers,Who's In Your Head,49,Republic Records,2021-09-17,single,00602438866908,https://open.spotify.com/album/3olWRKG2KFhJoWsSRpCpja,7326636,"Boy Band, Pop",Jonas Brothers,75,https://open.spotify.com/artist/7gOdHgIoIKoe4i9Tta6qdD,false,stream,,03:03,0.00447,0.704,0.778,0.0,5,0.0731,-5.331,1,0.0971,101.025,4,0.821,USUG12103657,Who's In Your Head,1,60,https://open.spotify.com/track/5nhW8I46uDE5sc5ouEbzao
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Sia & Diplo & Labrinth,Thunderclouds,0,Records/Columbia,2018-08-09,single,886447234662,https://open.spotify.com/album/6LK12zrllpjwB43YA4QX8d,27306548,"Australian Dance, Australian Pop, Pop",Sia,83,https://open.spotify.com/artist/5WUlDfRSoLAfcVSX1WnrxN,false,stream,Diplo & Labrinth & LSD,03:07,0.0085,0.691,0.716,9.06E-6,7,0.263,-5.985,1,0.0351,112.035,4,0.507,USQX91801532,Thunderclouds,1,0,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Sia,Move Your Body,43,Monkey Puzzle Records/RCA Records,2017-01-06,single,886446298153,https://open.spotify.com/album/6oQdZGS2IXpMag0mrJp9X3,27306548,"Australian Dance, Australian Pop, Pop",Sia,83,https://open.spotify.com/artist/5WUlDfRSoLAfcVSX1WnrxN,false,stream,,04:12,0.00151,0.664,0.883,0.0926,10,0.072,-3.406,0,0.0353,127.962,4,0.381,USRC11602980,Move Your Body - Single Mix,1,53,https://open.spotify.com/track/7ynCQo1KpBOyTdTdAnjSLZ
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,OneRepublic,Human (Deluxe),73,Mosley Music/Interscope Records,2021-08-27,album,00602508357565,https://open.spotify.com/album/0SrskI3mHcu5MzKeZNv2f6,16520907,"Piano Rock, Pop",OneRepublic,80,https://open.spotify.com/artist/5Pwc4xIPtQLFEnJriah9YJ,false,stream,,03:07,0.0311,0.576,0.679,0.0,0,0.323,-7.237,1,0.034,121.005,4,0.213,USUM72004317,Someday,3,72,https://open.spotify.com/track/6aDsgHPZsMztSbZernzlF8
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Taio Cruz,Rokstarr,66,Universal-Island Records Ltd.,2010-01-01,album,00602527391151,https://open.spotify.com/album/159jpldDCgsgH6KGgjy63c,2265168,"Dance Pop, Pop, Pop Rap",Taio Cruz,66,https://open.spotify.com/artist/6MF9fzBmfXghAz953czmBC,false,stream,Ludacris,03:06,0.00155,0.666,0.899,0.0,8,0.0677,-4.676,1,0.028,122.05,4,0.629,GBUM71003723,Break Your Heart,2,69,https://open.spotify.com/track/1CdqVF1ywD0ZO1zXtB9yWa
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Enrique Iglesias,Euphoria,71,Universal Music Group International,2010-01-01,album,00602527669199,https://open.spotify.com/album/5JNhQFH8HMKQWP4SITzdoc,11294865,"Dance Pop, Latin Pop, Mexican Pop",Enrique Iglesias,75,https://open.spotify.com/artist/7qG3b048QCHVRO5Pv1T5lw,false,stream,Ludacris & DJ Frank E,03:51,0.0242,0.651,0.884,5.36E-6,0,0.202,-3.986,0,0.0533,125.941,4,0.285,GBUM71029655,Tonight (I'm Lovin' You),16,55,https://open.spotify.com/track/79R98MwYRcQZdAzjjzUbiX
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Enrique Iglesias,SEX AND LOVE (Deluxe),68,Universal Music Group International,2014-01-01,album,00602537753352,https://open.spotify.com/album/2kZkiVn1m00XcgaWlLb2LD,11294865,"Dance Pop, Latin Pop, Mexican Pop",Enrique Iglesias,75,https://open.spotify.com/artist/7qG3b048QCHVRO5Pv1T5lw,false,stream,Descemer Bueno & Gente De Zona,04:03,0.0426,0.723,0.777,3.68E-6,7,0.0451,-3.503,1,0.108,91.017,4,0.961,GBUM71400955,Bailando - Spanish Version,3,70,https://open.spotify.com/track/32lm3769IRfcnrQV11LO4E
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Enrique Iglesias,Escape,0,Universal Music Group,2001-01-01,album,00606949353421,https://open.spotify.com/album/0zktx87Zil6xHw7OWtXwIz,11294865,"Dance Pop, Latin Pop, Mexican Pop",Enrique Iglesias,75,https://open.spotify.com/artist/7qG3b048QCHVRO5Pv1T5lw,false,stream,,03:28,0.0302,0.775,0.855,4.06E-4,11,0.125,-5.323,1,0.0301,125.981,4,0.879,USIR10120228,Escape,1,0,https://open.spotify.com/track/59FYUvlodY7NCZGHk7yJt1
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Enrique Iglesias,Euphoria (Standard US/Latin version),68,Universal Music Group International,2010-01-01,album,00602527419916,https://open.spotify.com/album/12HeDZhPHHzCe7VE0uEYwD,11294865,"Dance Pop, Latin Pop, Mexican Pop",Enrique Iglesias,75,https://open.spotify.com/artist/7qG3b048QCHVRO5Pv1T5lw,false,stream,Pitbull,03:51,0.0209,0.646,0.94,0.0,10,0.0691,-2.856,0,0.0838,129.011,4,0.704,GBUM71003038,I Like It,5,68,https://open.spotify.com/track/4nVyHATevhl5RC6Qmoko5H
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Enrique Iglesias,Enrique,62,Interscope,1999-01-01,album,00606949056629,https://open.spotify.com/album/2ENVytJO885v5c1AW2Qjci,11294865,"Dance Pop, Latin Pop, Mexican Pop",Enrique Iglesias,75,https://open.spotify.com/artist/7qG3b048QCHVRO5Pv1T5lw,false,stream,,03:29,0.13,0.628,0.971,0.0,9,0.0937,-2.713,0,0.16,101.999,4,0.443,USIR19915052,Rhythm Divine,1,58,https://open.spotify.com/track/4XifD1V0kWoG4WwsXTwS3y
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Enrique Iglesias,Euphoria (Standard US/Latin version),68,Universal Music Group International,2010-01-01,album,00602527419916,https://open.spotify.com/album/12HeDZhPHHzCe7VE0uEYwD,11294865,"Dance Pop, Latin Pop, Mexican Pop",Enrique Iglesias,75,https://open.spotify.com/artist/7qG3b048QCHVRO5Pv1T5lw,false,stream,USHER,03:34,0.00854,0.662,0.942,0.0,3,0.117,-3.631,0,0.072,133.03,4,0.787,GBUM71010012,Dirty Dancer,8,44,https://open.spotify.com/track/1XS0Gyb2YyUgoxa8O67emr
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Enrique Iglesias,SEX AND LOVE (Deluxe Edition),62,Universal Music Group International,2014-07-04,album,00602537902903,https://open.spotify.com/album/3egRoultzC0Q1RtbDjFXLP,11294865,"Dance Pop, Latin Pop, Mexican Pop",Enrique Iglesias,75,https://open.spotify.com/artist/7qG3b048QCHVRO5Pv1T5lw,false,stream,Pitbull & The WAV.s,03:39,0.00912,0.591,0.883,0.0,9,0.171,-3.86,1,0.0981,127.995,4,0.716,GBUM71107882,I Like How It Feels,15,41,https://open.spotify.com/track/1X8HXwt2jTxZt3EgTPs93N
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Taylor Swift,Red (Taylor's Version),90,Taylor Swift,2021-11-12,album,00602445187959,https://open.spotify.com/album/6kZ42qRrzov54LcAk4onW9,93825330,Pop,Taylor Swift,100,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,false,stream,,03:45,0.00188,0.622,0.791,3.72E-6,7,0.083,-6.106,1,0.0535,115.915,4,0.494,USUG12103685,Message In A Bottle (Taylor's Version) (From The Vault),25,74,https://open.spotify.com/track/3z6XUommYDWPHeFhmhhT6j
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Sia,This Is Acting (Deluxe Version),79,Monkey Puzzle Records/RCA Records,2016-10-21,album,886446061832,https://open.spotify.com/album/2eV6DIPDnGl1idcjww6xyX,27306548,"Australian Dance, Australian Pop, Pop",Sia,83,https://open.spotify.com/artist/5WUlDfRSoLAfcVSX1WnrxN,false,stream,,03:37,0.112,0.468,0.779,3.73E-4,9,0.101,-4.839,1,0.0779,173.799,4,0.26,USRC11502934,Unstoppable,5,82,https://open.spotify.com/track/1yvMUkIOTeUNtNWlWRgANS
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,George Ezra,Staying at Tamara's,73,Columbia,2018-03-23,album,886446561875,https://open.spotify.com/album/2NaulYO6lGXTyIzWTJvRJj,4144482,"Folk-pop, Neo-singer-songwriter, Talent Show",George Ezra,71,https://open.spotify.com/artist/2ysnwxxNtSgbb9t1m2Ur4j,false,stream,,03:42,0.209,0.642,0.881,0.0,11,0.21,-3.537,1,0.0393,138.03,4,0.913,GBARL1701373,Paradise,5,68,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Kelly Clarkson,Wrapped In Red,75,RCA Records Label,2013-10-25,album,886444217408,https://open.spotify.com/album/0t70lpfTyHEv0uuq21fhdZ,10285747,"Dance Pop, Pop, Talent Show",Kelly Clarkson,76,https://open.spotify.com/artist/3BmGtnKgCSGYIUhmivXKWX,false,stream,,03:49,0.0013,0.509,0.812,1.99E-5,8,0.214,-5.438,1,0.0537,159.876,4,0.689,GBCTA1300103,Underneath the Tree,2,84,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Katy Perry,Electric,46,Capitol Records,2021-05-14,single,00602438168316,https://open.spotify.com/album/2kjyPzcMPYUZlB9CJzu10f,30570853,Pop,Katy Perry,81,https://open.spotify.com/artist/6jJ0s89eD6GaHleKKya26X,false,stream,,03:13,0.00302,0.615,0.701,0.0,0,0.0471,-4.257,1,0.0472,98.073,4,0.251,USUM72105194,Electric - Pokemon 25 Version,1,56,https://open.spotify.com/track/63eV5hreY9feQP2CmYavpj
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Sam Smith,Diamonds,53,Capitol,2020-09-17,single,00602507307905,https://open.spotify.com/album/2IAyprsfyoPBGDvbLjgsN5,23407438,"Pop, Uk Pop",Sam Smith,82,https://open.spotify.com/artist/2wY79sveU1sp5g7SokKOiI,false,stream,,03:33,0.154,0.653,0.667,0.0,10,0.107,-6.764,0,0.0423,104.181,4,0.556,GBUM72002531,Diamonds,1,63,https://open.spotify.com/track/5hvwx5i67IwnCkjl9VHkNv
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Coldplay,Mylo Xyloto,79,Parlophone UK,2011-10-24,album,5099955960458,https://open.spotify.com/album/2R7iJz5uaHjLEVnMkloO18,48370934,"Permanent Wave, Pop",Coldplay,86,https://open.spotify.com/artist/4gzpq5DPGxSnKTe4SA8HAU,false,stream,,04:00,0.00194,0.425,0.732,0.0103,9,0.171,-6.883,1,0.0396,117.98,4,0.333,GBAYE1101193,Every Teardrop Is a Waterfall,7,73,https://open.spotify.com/track/2U8g9wVcUu9wsg6i7sFSv8
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Lewis Capaldi,Divinely Uninspired To A Hellish Extent (Extended Edition),77,Vertigo Berlin,2019-11-22,album,00602508409004,https://open.spotify.com/album/2wiPF3m0ylst0JSk1IvZL8,11961784,"Pop, Uk Pop",Lewis Capaldi,78,https://open.spotify.com/artist/4GNC7GD6oZMSxPGyXy4MNB,false,stream,,03:35,0.604,0.459,0.575,0.0,3,0.0885,-4.858,1,0.0573,111.881,4,0.183,DEUM71905868,Before You Go,13,86,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Drake,Scorpion,1,Republic Records,2018-06-29,album,00602567879121,https://open.spotify.com/album/2o9McLtDM7mbODV7yZF2mc,82525262,"Canadian Hip Hop, Canadian Pop, Hip Hop, Pop Rap, Rap",Drake,95,https://open.spotify.com/artist/3TVXtAsR1Inumwj472S9r4,false,stream,,03:37,0.00623,0.735,0.482,0.0144,8,0.448,-9.445,1,0.139,181.995,4,0.315,USCM51800206,In My Feelings,9,1,https://open.spotify.com/track/0bAkKNCQfWkexHFn7fIKns
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Ariana Grande,Sweetener,79,Republic Records,2018-08-17,album,00602567837817,https://open.spotify.com/album/3tx8gQqWbGwqIGZHqDNrGe,95211938,Pop,Ariana Grande,87,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,false,stream,,03:18,0.0211,0.568,0.656,1.37E-5,8,0.213,-5.413,1,0.0433,100.049,4,0.364,USUM71808582,breathin,9,72,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Justin Timberlake,Justified,76,Jive,2002-11-04,album,012414182326,https://open.spotify.com/album/6QPkyl04rXwTGlGlcYaRoW,13495233,"Dance Pop, Pop",Justin Timberlake,78,https://open.spotify.com/artist/31TPClRtHm23RisEBtV3X7,false,stream,,04:27,0.201,0.892,0.714,2.34E-4,4,0.0521,-6.055,0,0.141,100.972,4,0.817,USJI10200367,Rock Your Body,6,82,https://open.spotify.com/track/1AWQoqb9bSvzTjaLralEkT
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Bastille,All This Bad Blood,0,Universal Music Group,2013-01-01,album,00602537612406,https://open.spotify.com/album/2r1iXEfyFZaYSmthwnKGGp,5501323,"Metropopolis, Modern Rock, Pop",Bastille,72,https://open.spotify.com/artist/7EQ0qTo7fWT7DPxmxtSYEc,false,stream,,03:34,0.074,0.682,0.714,0.0,9,0.278,-6.306,1,0.0399,127.443,4,0.581,GBAAA1200795,Pompeii,1,0,https://open.spotify.com/track/0sooJd5WbNnnz5k6yO7FIQ
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Sam Smith,Love Goes,76,Capitol,2020-10-30,album,00602435266121,https://open.spotify.com/album/5XCBX16KNYsAe7V5hQV9mC,23407438,"Pop, Uk Pop",Sam Smith,82,https://open.spotify.com/artist/2wY79sveU1sp5g7SokKOiI,false,stream,Burna Boy,02:59,0.569,0.691,0.474,6.26E-4,10,0.099,-8.742,0,0.0583,143.783,4,0.381,GBUM72003789,My Oasis (feat. Burna Boy),4,60,https://open.spotify.com/track/1F2K8y7e7STRGCySkEpBtT
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Sam Smith,Love Goes,76,Capitol,2020-10-30,album,00602435266121,https://open.spotify.com/album/5XCBX16KNYsAe7V5hQV9mC,23407438,"Pop, Uk Pop",Sam Smith,82,https://open.spotify.com/artist/2wY79sveU1sp5g7SokKOiI,false,stream,,04:06,0.476,0.584,0.408,0.0,1,0.18,-7.356,0,0.0461,115.129,4,0.333,GBUM71807533,Fire On Fire,5,79,https://open.spotify.com/track/7t3Xdbufg7q2onVsR8RBdY
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Destiny's Child,The Writing's On The Wall,74,Columbia,1999-07-27,album,888880156815,https://open.spotify.com/album/283NWqNsCA9GwVHrJk59CG,6839381,"Dance Pop, Girl Group, Pop, R&b, Urban Contemporary",Destiny's Child,69,https://open.spotify.com/artist/1Y8cdNmUJH7yBTd9yOvr5i,false,stream,,04:31,0.273,0.713,0.678,0.0,5,0.149,-3.525,0,0.102,138.009,4,0.734,USSM19901056,Say My Name,12,80,https://open.spotify.com/track/7H6ev70Weq6DdpZyyTmUXk
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Adele,30,82,Columbia,2021-11-19,album,886449666447,https://open.spotify.com/album/21jF5jlMtzo94wbxmJ18aa,52765777,"British Soul, Pop, Pop Soul, Uk Pop",Adele,83,https://open.spotify.com/artist/4dpARuHxo51G3z768sgnrY,false,stream,,03:45,0.091,0.534,0.725,0.0,1,0.0264,-3.906,1,0.046,88.098,4,0.55,USSM12105973,Oh My God,5,80,https://open.spotify.com/track/3Kkjo3cT83cw09VJyrLNwX
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Sia,Everyday Is Christmas (Deluxe Edition),82,Monkey Puzzle/Atlantic,2018-11-01,album,075679858993,https://open.spotify.com/album/2vcGYJcPfXUmCdcXXqqukg,27306548,"Australian Dance, Australian Pop, Pop",Sia,83,https://open.spotify.com/artist/5WUlDfRSoLAfcVSX1WnrxN,false,stream,,02:45,0.483,0.716,0.512,0.0,1,0.0928,-6.257,1,0.0331,104.957,3,0.326,USAT21704212,Snowman,3,88,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Christopher,My Blood,50,Parlophone Denmark,2021-03-26,album,190296762529,https://open.spotify.com/album/76IDokLpzr6w9FNGHD6GdN,386594,Danish Pop,Christopher,60,https://open.spotify.com/artist/3zDRCqOhJXJfS2YWOEwGMC,false,stream,,03:37,0.101,0.677,0.631,0.0,11,0.132,-6.729,0,0.0429,126.88,4,0.368,DKAZA2000081,Leap Of Faith,6,48,https://open.spotify.com/track/40EJ13BOHJ4e7HAJ0GzKIC
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Alec Benjamin,Narrated For You,81,2018,2018-11-16,album,075679858450,https://open.spotify.com/album/6jKZplJpy21R5lHaYHHjmZ,4695533,"Alt Z, Pop, Pov: Indie",Alec Benjamin,73,https://open.spotify.com/artist/5IH6FPUwQTxPSXurCrcIov,false,stream,,02:49,0.74,0.652,0.557,0.0,1,0.124,-5.714,0,0.0318,150.073,4,0.483,USAT21802284,Let Me Down Slowly,4,87,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Kygo,Golden Hour,70,Kygo,2020-05-29,album,886448458449,https://open.spotify.com/album/7tcs1X9pzFvcLOPuhCstQJ,8436934,"Edm, Pop, Pop Dance, Tropical House",Kygo,75,https://open.spotify.com/artist/23fqKkggKUBHNkbKtXEls4,false,stream,OneRepublic,03:19,0.344,0.58,0.586,0.0,1,0.0755,-6.883,1,0.0357,147.988,4,0.507,SEBGA2000398,Lose Somebody,2,70,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Andy Grammer,Naive,57,S-Curve Records,2019-07-26,album,4050538508901,https://open.spotify.com/album/20mlgqmD6YJwkNuAfLRcDC,1184950,"Neo Mellow, Post-teen Pop, Viral Pop",Andy Grammer,65,https://open.spotify.com/artist/2oX42qP5ineK3hrhBECLmj,false,stream,,03:16,0.0875,0.641,0.537,9.05E-6,0,0.115,-5.452,0,0.0282,112.864,4,0.0681,QMRSZ1802908,Don't Give Up On Me - (From "Five Feet Apart"),5,65,https://open.spotify.com/track/5A3fPy30SN2wuzrahpcxvV
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,Alex & Sierra,It's About Us,66,Syco Music/Columbia Records,2014-10-06,album,886444698214,https://open.spotify.com/album/3Yk19X5zgXDSrG8uqrPnXC,1172440,"Pop, Post-teen Pop",Alex & Sierra,55,https://open.spotify.com/artist/58MLl9nC29IXbE4nEtuoP2,false,stream,,03:05,0.746,0.5,0.292,0.0,0,0.188,-8.554,1,0.0323,145.879,4,0.37,USSM11404193,Little Do You Know,7,76,https://open.spotify.com/track/1almCHdsfikRPfVB9VrEdT
2023-11-30T03:40:24Z,fc8y4939uhihepg1ey5bvvvs6,BØRNS,Dopamine,76,UMGRI Interscope,2015-10-16,album,00602547527615,https://open.spotify.com/album/17l7MIu0Jh0tdgK7or9ovw,1214031,"Indie Poptimism, Modern Alternative Rock, Modern Rock, Pov: Indie",BØRNS,65,https://open.spotify.com/artist/1KP6TWI40m7p3QBTU6u2xo,false,stream,,03:38,0.00543,0.611,0.797,0.00137,6,0.26,-7.627,0,0.0533,120.041,4,0.518,USUM71416307,Electric Love,3,82,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
